domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
upcirclebeauty.com,UpCircle Beauty,ext_7668aa00f710f44401cae057,The Caffeinated Duo + Eye Roller Deal,accessory_or_tool,hold_risk_review,true,false,true,true,56,USD,in_stock,1057,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/the-caffeinated-duo-eye-roller
upcirclebeauty.com,UpCircle Beauty,ext_f372958f2deb28df1d36f2af,The Complete Haircare Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,99,USD,in_stock,567,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/shampoo-conditioner-serum-bundle
upcirclebeauty.com,UpCircle Beauty,ext_c6fb73c90638bca06309c999,The Daily Duo: Foaming Face Wash + Moisturiser,bundle_or_sample,hold_risk_review,true,true,true,true,55,USD,in_stock,1872,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/daily-duo-bundle
upcirclebeauty.com,UpCircle Beauty,ext_d62359700e4e34953ec7f2ca,The Discovery Set,bundle_or_sample,hold_risk_review,true,false,true,true,41,USD,in_stock,1245,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/skin-care-discovery-kit
upcirclebeauty.com,UpCircle Beauty,ext_da585a2d3589ab7ba2e21849,The Dry Skin Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,103,USD,in_stock,1782,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/dry-skin-bundle
upcirclebeauty.com,UpCircle Beauty,ext_cab61f93940c38b32ccc75fe,The Full House Bundle,bundle_or_sample,hold_risk_review,true,false,true,true,419,USD,in_stock,1192,true,false,false,false,true,false,high_price_review|bundle_or_sample,https://upcirclebeauty.com/products/the-full-house-gift-box
upcirclebeauty.com,UpCircle Beauty,ext_34a36146c2c607b6469beb16,The Haircare Duo + Bamboo Wide Tooth Comb,accessory_or_tool,hold_risk_review,true,true,true,true,56,USD,in_stock,567,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/the-haircare-duo-bamboo-wide-tooth-comb
upcirclebeauty.com,UpCircle Beauty,ext_c89334ddf321c2b5106f6b01,The Haircare Duo + FREE Cosmetic Spatulas,bundle_or_sample,hold_risk_review,true,true,true,true,49,USD,in_stock,538,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/shampoo-conditioner-haircare-duo-cosmetic-spatulas
upcirclebeauty.com,UpCircle Beauty,ext_dff6c921bbe99e07f622d771,The Hand + Bodycare Duo,bundle_or_sample,hold_risk_review,true,false,true,true,35,USD,in_stock,808,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/hand-wash-lotion-set
upcirclebeauty.com,UpCircle Beauty,ext_e6321f7ea1e5d0dcb8928799,The Pamper Kit,bundle_or_sample,hold_risk_review,true,true,true,true,14,USD,in_stock,734,true,false,false,false,true,false,bundle_or_sample,https://upcirclebeauty.com/products/the-pamper-kit
upcirclebeauty.com,UpCircle Beauty,ext_fb6f82e0ca5549632d464c3a,The Sensitive Skin Bundle,bundle_or_sample,hold_risk_review,true,true,true,true,92,USD,in_stock,1659,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://upcirclebeauty.com/products/sensitive-skin-soother-bundle
upcirclebeauty.com,UpCircle Beauty,ext_0f4e5a6b04d44669ff184415,Travel-Size Skincare Bundle,accessory_or_tool,hold_risk_review,true,true,true,true,117,USD,in_stock,3754,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://upcirclebeauty.com/products/skincare-travel-kit
upcirclebeauty.com,UpCircle Beauty,ext_eddb30fa7b3bd4fbde563909,Tube Squeezer Key,accessory_or_tool,hold_risk_review,true,false,true,true,6,USD,in_stock,405,true,false,false,false,true,false,accessory_or_tool,https://upcirclebeauty.com/products/tube-squeezer-key
upcirclebeauty.com,UpCircle Beauty,ext_2c1a3931e9b15bb1ae7eeebd,UpCircle Beauty E-Gift Card,bundle_or_sample,hold_risk_review,true,false,false,false,0,,out_of_stock,401,true,false,false,false,true,true,missing_currency|bundle_or_sample,https://upcirclebeauty.com/products/gift-card
us.oiolab.co,Oio Lab,ext_5c1057b4a3bcb3a00dc60675,All In Eye,beauty_formula,hold_risk_review,true,true,true,true,60,USD,in_stock,2235,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://us.oiolab.co/products/all-in-eye
us.oiolab.co,Oio Lab,ext_093391171f63e1c7c6753fdd,Fulvic Ionic,beauty_formula,hold_risk_review,true,false,true,true,60,USD,in_stock,2276,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://us.oiolab.co/products/fulvic-ionic
us.oiolab.co,Oio Lab,ext_1429e4b7b82b3a01ec2e2cf4,Melting Blush – SUNLIT,beauty_formula,hold_risk_review,true,false,true,true,49,USD,in_stock,1886,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://us.oiolab.co/products/melting-blush-sunlit
us.oiolab.co,Oio Lab,ext_ad912157a71e0eb4486e23af,Melting Blush <br> FUTURE GLOW,wellness_or_supplement,hold_risk_review,true,true,true,true,49,USD,in_stock,1629,true,true,false,false,true,false,regulated_claim_review|wellness_or_supplement,https://us.oiolab.co/products/melting-blush-future-glow
us.oiolab.co,Oio Lab,ext_fe6f738fb2a400373606068f,The Forest Retreat,beauty_formula,hold_risk_review,true,true,true,true,70,USD,in_stock,1774,true,true,false,false,true,true,regulated_claim_review|missing_how_to,https://us.oiolab.co/products/the-forest-retreat
