domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
dearbarber.co.uk,Dear Barber,ext_9f16a8d0cd85bcdaa59814f7,Beard Oil 30ml - Barber,beauty_formula,hold_risk_review,true,false,true,false,5,USD,in_stock,693,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/copy-of-beard-oil-30ml-barber
dearbarber.co.uk,Dear Barber,ext_3931273b2b40f72f1d6f0908,Conditioner 1000ml,beauty_formula,hold_risk_review,true,true,true,false,30,USD,in_stock,619,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/conditioner-1litre-with-pump
dearbarber.co.uk,Dear Barber,ext_0f5178f270993d76cd9f8ef1,Conditioner 1000ml - Barber,beauty_formula,hold_risk_review,true,false,true,false,15,USD,in_stock,631,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/conditioner-1000ml-barber
dearbarber.co.uk,Dear Barber,ext_5ef234756c6c905455b37001,Conditioner 250ml,beauty_formula,hold_risk_review,true,true,true,false,8.95,USD,in_stock,662,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/dear-barber-conditioner-250ml
dearbarber.co.uk,Dear Barber,ext_1844f73908751948140268c2,Conditioner 250ml - Barber,beauty_formula,hold_risk_review,true,false,true,false,4.5,USD,in_stock,673,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/copy-of-conditioner-250ml-barber
dearbarber.co.uk,Dear Barber,ext_1b43209d3b601f558f75e648,Curl Cream 100ml,accessory_or_tool,hold_risk_review,true,true,true,false,12.95,USD,in_stock,1618,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/curl-cream
dearbarber.co.uk,Dear Barber,ext_58b7723decb130469397921d,Curl Cream 100ml - Barber,accessory_or_tool,hold_risk_review,true,true,true,false,6.5,USD,in_stock,1619,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/curl-cream-100ml-barber
dearbarber.co.uk,Dear Barber,ext_bf5c2a00ce1c7b3f810373b7,Daily Style & Scent Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,35,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/daily-style-scent-bundle
dearbarber.co.uk,Dear Barber,ext_4f1df166ddf052771a6fffc9,Dear Barber E-Gift Card,bundle_or_sample,hold_risk_review,true,false,false,false,10,USD,in_stock,470,true,false,false,false,true,false,bundle_or_sample,https://dearbarber.co.uk/products/dear-barber-e-gift-card
dearbarber.co.uk,Dear Barber,ext_5e98c5e78d0c5a0ea48d8df6,Gift Bag,accessory_or_tool,hold_risk_review,true,false,true,false,1,USD,in_stock,246,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/gift-bag
dearbarber.co.uk,Dear Barber,ext_5fca2e39d7b951e33a16ea45,Gift Card,bundle_or_sample,hold_risk_review,true,false,false,false,10,USD,in_stock,254,true,false,false,false,true,false,bundle_or_sample,https://dearbarber.co.uk/products/gift-card
dearbarber.co.uk,Dear Barber,ext_e1454d10b5078fd36cb4571c,Large Gift Bag,accessory_or_tool,hold_risk_review,true,false,true,false,2,USD,in_stock,247,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/large-gift-bag
dearbarber.co.uk,Dear Barber,ext_2d4eb450d3e1f11ccbab1f73,Large Retail Bag - Barber,accessory_or_tool,hold_risk_review,true,false,false,false,1.5,USD,in_stock,260,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/large-retail-bag-barber-1
dearbarber.co.uk,Dear Barber,ext_038b6924d2cadee79ecf8a2c,Mattifier Texture Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,19.71,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/mattifier-texture-bundle
dearbarber.co.uk,Dear Barber,ext_43c23820c59a5d75fa58d921,Mini Grooming Collection,bundle_or_sample,hold_risk_review,true,true,true,false,12.95,USD,out_of_stock,593,true,false,false,false,true,false,regulated_claim_review|bundle_or_sample,https://dearbarber.co.uk/products/dear-barber-grooming-collection
dearbarber.co.uk,Dear Barber,ext_ee587b9bf1959b72c4bb62ce,Mini Grooming Collection - Barber,accessory_or_tool,hold_risk_review,true,false,true,false,6,USD,out_of_stock,256,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/mini-grooming-collection-barber
dearbarber.co.uk,Dear Barber,ext_90bd5b8e3aa1f703f25e3b28,Mini Styling Collection,bundle_or_sample,hold_risk_review,true,true,true,false,12.95,USD,in_stock,380,true,false,false,false,true,false,bundle_or_sample,https://dearbarber.co.uk/products/mini-styling-collection
dearbarber.co.uk,Dear Barber,ext_213fa1e345a2402bc006e368,Mini Styling Collection - Barber,bundle_or_sample,hold_risk_review,true,true,true,false,6,USD,in_stock,392,true,false,false,false,true,false,bundle_or_sample,https://dearbarber.co.uk/products/mini-styling-collection-barber
dearbarber.co.uk,Dear Barber,ext_78634aa7db3a03000fb62e2c,Moustache Wax 25ml,accessory_or_tool,hold_risk_review,true,false,true,false,12.95,USD,in_stock,593,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://dearbarber.co.uk/products/moustache-wax-25ml
dearbarber.co.uk,Dear Barber,ext_1ae55e04feb439569f3a3776,Moustache Wax 25ml - Barber,accessory_or_tool,hold_risk_review,true,true,true,false,6.5,USD,in_stock,605,true,false,false,false,true,false,regulated_claim_review|accessory_or_tool,https://dearbarber.co.uk/products/moustache-wax-25ml-professional-trade
dearbarber.co.uk,Dear Barber,ext_068dd07d51e91c1a674479b3,On The Go Mattifier Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,15.7,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/on-the-go-mattifier-bundle
dearbarber.co.uk,Dear Barber,ext_a271e0ed018fff542b338c82,Retail Bag - Barber,accessory_or_tool,hold_risk_review,true,false,true,false,0.5,USD,in_stock,157,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/retail-bag-barber
dearbarber.co.uk,Dear Barber,ext_ce0ec5393379fc3a85c4244c,Shampoo 1000ml,beauty_formula,hold_risk_review,true,true,true,false,30,USD,in_stock,502,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/shampoo-1000ml
dearbarber.co.uk,Dear Barber,ext_e201e97cdd84e3e61a322ddc,Shampoo 1000ml - Barber,beauty_formula,hold_risk_review,true,true,true,false,15,USD,in_stock,514,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/shampoo-1litre-with-pump
dearbarber.co.uk,Dear Barber,ext_ea5e357ede0a0c0bd798d98d,Shampoo 250ml,beauty_formula,hold_risk_review,true,true,true,false,8.95,USD,in_stock,502,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/shampoo-250ml
dearbarber.co.uk,Dear Barber,ext_73a7d26b59f95e729721e55f,Shampoo 250ml - Barber,beauty_formula,hold_risk_review,true,false,true,false,4.5,USD,in_stock,513,true,false,false,false,true,true,regulated_claim_review|missing_full_inci|missing_how_to,https://dearbarber.co.uk/products/shampoo-250ml-professional-trade
dearbarber.co.uk,Dear Barber,ext_32dba33042069e50d2a2a579,Shave Cream 100ml,accessory_or_tool,hold_risk_review,true,false,true,false,12.95,USD,in_stock,1259,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/shave-cream-100ml
dearbarber.co.uk,Dear Barber,ext_b0614d906ae0378dc1cc8ae5,Shave Cream 100ml - Barber,accessory_or_tool,hold_risk_review,true,true,true,false,6.5,USD,in_stock,891,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/shave-cream-100ml-barber
dearbarber.co.uk,Dear Barber,ext_09a3507b3070a15f62d1b7bb,Texture Comb,accessory_or_tool,hold_risk_review,true,true,true,false,8.95,USD,in_stock,508,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/texture-comb
dearbarber.co.uk,Dear Barber,ext_9a815df50bd2d1822256584b,Texture Comb - Barber,accessory_or_tool,hold_risk_review,true,true,true,false,4.5,USD,in_stock,503,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/texture-comb-barber
dearbarber.co.uk,Dear Barber,ext_ccece15d76d9424005d4da7a,The Comb Set - Hair Dust,accessory_or_tool,hold_risk_review,true,false,true,false,17.85,USD,in_stock,185,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/the-comb-set-hair-dust
dearbarber.co.uk,Dear Barber,ext_b5c4ef2e3a1a3a818b9c96e1,The Comb Set - Sea Salt Spray,accessory_or_tool,hold_risk_review,true,true,true,false,17.85,USD,in_stock,197,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/the-comb-set-sea-salt-spray
dearbarber.co.uk,Dear Barber,ext_9c7f77c4cb2d38db02c2d2e7,The Original Barber Cape,accessory_or_tool,hold_risk_review,true,false,true,false,30,USD,in_stock,543,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/barber-cape
dearbarber.co.uk,Dear Barber,ext_1065e5d658c8ba9f59b5149a,The Original Barber Cape - Barber,accessory_or_tool,hold_risk_review,true,false,true,false,25,USD,in_stock,547,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/barber-cape-barber
dearbarber.co.uk,Dear Barber,ext_e8a49afb6d6ed85ca7a7b598,Ultimate Texture Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,23.69,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/ultimate-texture-bundle
dearbarber.co.uk,Dear Barber,ext_18b40e2aa19a51b8dffa6f13,Volume MAX Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,19.99,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/volume-max-bundle
dearbarber.co.uk,Dear Barber,ext_bdc7f77527e6f164df9f7914,Volume Starter Set Bundle,bundle_or_sample,hold_risk_review,true,false,true,false,21.5,USD,in_stock,0,true,false,false,false,true,true,missing_or_short_description|bundle_or_sample,https://dearbarber.co.uk/products/volume-starter-set-bundle
dearbarber.co.uk,Dear Barber,ext_c01ad8067722a18429a0fbf3,With Confidence 30ml - Barber,bundle_or_sample,hold_risk_review,true,false,false,false,4,USD,in_stock,385,true,false,false,false,true,false,bundle_or_sample,https://dearbarber.co.uk/products/with-confidence-30ml-barber
dearbarber.co.uk,Dear Barber,ext_b2633e3f6e1720b540faebea,With Confidence 50ml,accessory_or_tool,hold_risk_review,true,false,false,false,25,USD,in_stock,414,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/dear-barber-with-confidence-50ml
dearbarber.co.uk,Dear Barber,ext_76396c375a33618d49523af5,With Confidence 50ml - Barber,accessory_or_tool,hold_risk_review,true,false,false,false,12.5,USD,in_stock,425,true,false,false,false,true,false,accessory_or_tool,https://dearbarber.co.uk/products/with-confidence-50ml-barber
delicatedaisys.com,Delicate Daisys Botanical Beauty,ext_b344f028268229b02a16d0cb,Cooling After Sun Body Oil Aloe Vera,beauty_formula,hold_risk_review,true,true,true,true,34.99,USD,in_stock,454,true,true,true,false,true,false,regulated_claim_review,https://delicatedaisys.com/products/cooling-after-sun-body-oil-aloe-vera
delicatedaisys.com,Delicate Daisys Botanical Beauty,ext_770904b0a8a54583347cea85,Herbal Hair Mask Probiotics,beauty_formula,hold_risk_review,true,true,true,true,34.99,USD,in_stock,654,true,true,true,false,true,false,regulated_claim_review,https://delicatedaisys.com/products/herbal-hair-mask-probiotics
delicatedaisys.com,Delicate Daisys Botanical Beauty,ext_31b732e4e40c0579c5f4c554,Nourishing Probiotic Body Wash Pineapple,wellness_or_supplement,hold_risk_review,true,true,true,true,19.99,USD,in_stock,171,true,true,true,false,true,false,wellness_or_supplement,https://delicatedaisys.com/products/nourishing-probiotic-body-wash-pineapple
dermalogica.com,Dermalogica,ext_22ae54f3dfb815278f10a338,am radiance + pm renewal kit (2 full-size),bundle_or_sample,hold_risk_review,true,true,true,false,128,USD,in_stock,462,true,false,true,false,true,false,bundle_or_sample,https://dermalogica.com/products/am-radiance-pm-renewal-kit
dermalogica.com,Dermalogica,ext_539c5068c2d9cc9f5f471093,biolumin-c night restore serum,wellness_or_supplement,hold_risk_review,true,true,true,false,99,USD,in_stock,755,true,true,true,false,true,false,wellness_or_supplement,https://dermalogica.com/products/biolumin-c-night-restore-serum
dermalogica.com,Dermalogica,ext_e9366ce39ac8c46f82a45619,biolumin-c vitamin c eye serum,wellness_or_supplement,hold_risk_review,true,true,true,true,79,USD,in_stock,361,true,true,true,false,true,false,wellness_or_supplement,https://dermalogica.com/products/biolumin-c-eye-serum
dermalogica.com,Dermalogica,ext_797f9aaf5658ec1733d86e52,biolumin-c vitamin c gel moisturizer,wellness_or_supplement,hold_risk_review,true,true,true,true,69,USD,in_stock,707,true,true,true,false,true,false,regulated_claim_review|wellness_or_supplement,https://dermalogica.com/products/biolumin-c-gel-moisturizer
dermalogica.com,Dermalogica,ext_e8c621b40932284ae276bcff,biolumin-c vitamin c serum,wellness_or_supplement,hold_risk_review,true,true,true,true,39,USD,in_stock,599,true,true,true,false,true,false,wellness_or_supplement,https://dermalogica.com/products/biolumin-c-serum
dermalogica.com,Dermalogica,ext_2e3eabd6564cfaa8c200836b,daily brightness boosters kit,bundle_or_sample,hold_risk_review,true,true,true,false,49.5,USD,in_stock,124,true,false,true,false,true,false,bundle_or_sample,https://dermalogica.com/products/daily-brightness-boosters-kit
dermalogica.com,Dermalogica,ext_aa489dd969983a349615d211,daily glycolic cleanser,beauty_formula,hold_risk_review,true,true,true,false,39,USD,in_stock,478,true,true,true,false,true,false,regulated_claim_review,https://dermalogica.com/products/daily-glycolic-cleanser
dermalogica.com,Dermalogica,ext_d3def504d7f06538aeaa2cee,dark spot solutions kit,bundle_or_sample,hold_risk_review,true,true,true,false,69,USD,in_stock,148,true,false,true,false,true,false,bundle_or_sample,https://dermalogica.com/products/dark-spot-solutions-kit
dermalogica.com,Dermalogica,ext_b3a14ad8201131b244a9d180,discover healthy skin kit,bundle_or_sample,hold_risk_review,true,true,true,false,39.5,USD,in_stock,409,true,false,true,false,true,false,regulated_claim_review|bundle_or_sample,https://dermalogica.com/products/discover-healthy-skin-kit
dermalogica.com,Dermalogica,ext_e97a6d50cce83288436c18fa,multivitamin power recovery cream,wellness_or_supplement,hold_risk_review,true,true,true,true,97,USD,in_stock,735,true,true,true,false,true,false,wellness_or_supplement,https://dermalogica.com/products/multivitamin-power-recovery-cream
dermalogica.com,Dermalogica,ext_eecb7261c96b5e7f13ea2a03,skinperfect primer spf30,sunscreen_regulated,hold_risk_review,true,true,true,true,59,USD,in_stock,587,true,false,true,false,true,false,sunscreen_regulated,https://dermalogica.com/products/skinperfect-primer-spf30
dermalogica.com,Dermalogica,ext_9b77bf54c12fde61f957eaf5,smart response serum,beauty_formula,hold_risk_review,true,true,true,false,158,USD,in_stock,1215,true,true,true,false,true,false,regulated_claim_review,https://dermalogica.com/products/smart-response-serum
dermalogica.com,Dermalogica,ext_7d2e609bb0e8b213c6881552,stress positive eye lift mask,beauty_formula,hold_risk_review,true,true,true,false,86,USD,in_stock,645,true,true,true,false,true,false,regulated_claim_review,https://dermalogica.com/products/stress-positive-eye-lift
drjart.com,Dr. Jart+,ext_4e91530e954825ae7bd38a4e,Cicapair™ Soothing Color Correcting Treatment SPF 30 with Centella Asiatica Extracts,sunscreen_regulated,hold_risk_review,true,true,false,false,54,USD,in_stock,291,true,false,true,false,true,false,regulated_claim_review|sunscreen_regulated,https://www.drjart.com/product/29717/138113/color-corrector/cicapairtm-soothing-color-correcting-treatment-spf-30-with-centella-asiatica-extracts
drjart.com,Dr. Jart+,ext_484d7d19a2f6b7887a0daddc,Premium BB Tinted Moisturizer with Niacinamide and SPF 40,sunscreen_regulated,hold_risk_review,true,true,false,false,49,USD,in_stock,220,true,false,true,false,true,false,sunscreen_regulated,https://www.drjart.com/product/36654/106709/bb-creams/premium-bb-tinted-moisturizer-with-niacinamide-and-spf-40?shade=Fair
fableandmane.com,Fable & Mane,ext_2417e74bae6a050217990458,HoliRoots™ Hair Oil,beauty_formula,hold_risk_review,true,true,true,true,38,USD,in_stock,429,true,false,true,false,true,true,regulated_claim_review|missing_full_inci,https://fableandmane.com/products/holiroots-hair-oil
fableandmane.com,Fable & Mane,ext_82cf2c0eaaeab715088ca5a7,MahaMane™ Smooth & Shine Hair Oil,beauty_formula,hold_risk_review,true,true,true,true,38,USD,in_stock,384,true,false,true,false,true,true,regulated_claim_review|missing_full_inci,https://fableandmane.com/products/mahamane-smooth-shine
fentybeauty.com,Fenty Beauty,ext_fc7a3cabd04aa1506390e883,Arcane Hydra Vizor Mystery Box Moisturizer Sunscreen + Collector's Case,sunscreen_regulated,hold_risk_review,true,true,true,false,44,USD,out_of_stock,102,true,true,true,false,true,false,sunscreen_regulated,https://fentybeauty.com/products/arcane-hydra-vizor-mystery-box-moisturizer-sunscreen-collectors-case
fentybeauty.com,Fenty Beauty,ext_ba1f34f15aac38407932bda1,"Arcane Hydra Vizor Mystery Box Moisturizer Sunscreen + Collector's Case, Mineral SPF",wellness_or_supplement,hold_risk_review,true,false,false,true,0,,out_of_stock,102,true,true,true,false,true,true,missing_currency|wellness_or_supplement,https://fentybeauty.com/products/arcane-hydra-vizor-set-mineral-spf-eu
