domain,brand,external_product_id,title,product_kind,recommended_lane,catalog_attached,index_serving_eligible,identity_ready,product_intel_high_quality,price_amount,price_currency,availability,description_len,has_image,has_full_inci,has_how_to,duplicate_canonical_identity_review,hard_risk,source_gap,quality_flags,canonical_url
fentybeauty.com,fenty beauty,ext_f25452617de7835857873871,Bright Fix Eye Brightener — Seashell,beauty_formula,product_intel_review,true,true,true,false,28,USD,in_stock,227,true,true,true,false,false,false,,https://fentybeauty.com/products/bright-fix-eye-brightener-seashell
fentybeauty.com,fenty beauty,ext_d0cecd0a7a45da8d4f407175,Bright Fix Eye Brightener — Toffee,beauty_formula,product_intel_review,true,true,true,false,28,USD,out_of_stock,227,true,true,true,false,false,false,,https://fentybeauty.com/products/bright-fix-eye-brightener-toffee
fentybeauty.com,Fenty Beauty,ext_7c53e5f5c69608226b1fb7ec,Bright Fix Instant Brightening + Blurring Powder — Cinnamon,beauty_formula,product_intel_review,true,true,true,false,39,USD,in_stock,84,true,true,true,false,false,false,,https://fentybeauty.com/products/bright-fix-instant-brightening-blurring-powder-cinnamon
fentybeauty.com,Fenty Beauty,ext_c119ebc9e560c17baade0e94,Bright Fix Instant Brightening + Blurring Powder — Lavender,beauty_formula,product_intel_review,true,true,true,false,39,USD,in_stock,709,true,true,true,false,false,false,,https://fentybeauty.com/products/bright-fix-instant-brightening-blurring-powder-lavender
fentybeauty.com,Fenty Beauty,ext_9437852ac36190720ebd23da,Butta Drop Hydrating Body Milk — Fenty Fresh,beauty_formula,product_intel_review,true,true,true,false,34,USD,in_stock,167,true,true,true,false,false,false,,https://fentybeauty.com/products/butta-drop-hydrating-body-milk
fentybeauty.com,fenty beauty,ext_79da6167f30f91d77e4d018b,Butta Drop Whipped Oil Body Cream with Tropical Oils + Shea Butter — Fenty Fresh,beauty_formula,product_intel_review,true,true,true,false,24,USD,in_stock,167,true,true,true,false,false,false,,https://fentybeauty.com/products/butta-drop-whipped-oil-body-cream-with-tropical-oils-shea-butter-fenty-fresh
fentybeauty.com,Fenty Beauty,ext_809305a084b6dfd8e6c121de,Butta Drop Whipped Oil Body Cream with Tropical Oils + Shea Butter — Salted Caramel,beauty_formula,product_intel_review,true,true,true,false,46,USD,out_of_stock,1151,true,true,true,false,false,false,,https://fentybeauty.com/products/butta-drop-whipped-oil-body-cream-with-tropical-oils-shea-butter-salted-caramel
fentybeauty.com,fenty beauty,ext_f17b1576e5e40ac9e1a76606,Cheeks Out Freestyle Cream Blush — Big Melons,beauty_formula,product_intel_review,true,true,true,false,28,USD,in_stock,133,true,true,true,false,false,false,,https://fentybeauty.com/products/cheeks-out-freestyle-cream-blush-big-melons
fentybeauty.com,fenty beauty,ext_7959609ef52e9423263ca705,Cheeks Out Freestyle Cream Blush — Pinky Promise,beauty_formula,product_intel_review,true,true,true,false,28,USD,in_stock,133,true,true,true,false,false,false,,https://fentybeauty.com/products/cheeks-out-freestyle-cream-blush-pinky-promise
fentybeauty.com,Fenty Beauty,ext_dbeffb59754a117fa56b81ed,Cherry Dub Blah 2 Bright 5% AHA Face Mask,beauty_formula,product_intel_review,true,true,true,false,39,USD,out_of_stock,1095,true,true,true,false,false,false,,https://fentybeauty.com/products/cherry-dub-blah-2-bright-5-aha-face-mask
fentybeauty.com,Fenty Beauty,ext_f0eee056f24e78a185c1b004,Demi'glow Light-Diffusing Highlighter — Pretty Purlz,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,291,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-pretty-purlz
fentybeauty.com,Fenty Beauty,ext_ada64de44e5a88d0f08ce85f,Demi'glow Light-Diffusing Highlighter — Prosecco,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,145,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-prosecco
fentybeauty.com,Fenty Beauty,ext_a7ffda2f54b34f3f1d937a2b,Demi'glow Light-Diffusing Highlighter — Rich Hunnie,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,291,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-rich-hunnie
fentybeauty.com,Fenty Beauty,ext_e9efa3a086d137ca0b8c4b22,Demi'glow Light-Diffusing Highlighter — That'$ Rich,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,291,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-that-rich
fentybeauty.com,Fenty Beauty,ext_ab292002c7226efe8f3e7fb0,Demi'glow Light-Diffusing Highlighter — Trophies in Truffle,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,291,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-trophies-in
fentybeauty.com,Fenty Beauty,ext_6f0e7c230a129e46bfb1fff8,Demi'glow Light-Diffusing Highlighter — Tutu Much,beauty_formula,product_intel_review,true,true,true,false,20,USD,out_of_stock,145,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-tutu-much
fentybeauty.com,Fenty Beauty,ext_77e5b005dd88db7fffe696c6,Demi'glow Light-Diffusing Highlighter — Yum Rum,beauty_formula,product_intel_review,true,true,true,false,20,USD,out_of_stock,145,true,true,true,false,false,false,,https://fentybeauty.com/products/demiglow-light-diffusing-highlighter-yum-rum
fentybeauty.com,Fenty Beauty,ext_f4fb787c9b12a890ed0daa4a,Dew N Plump Intense Hydration Slushie Overnight Face Mask,beauty_formula,product_intel_review,true,true,true,false,36,USD,in_stock,1567,true,true,true,false,false,false,,https://fentybeauty.com/products/dew-n-plump-intense-hydration-face-mask
fentybeauty.com,Fenty Beauty,ext_54a7b7e7a59aa8b42677daff,Diamond Bomb All-Over Diamond Veil — How Many Carats?!,beauty_formula,product_intel_review,true,true,true,false,21,USD,in_stock,226,true,true,true,false,false,false,,https://fentybeauty.com/products/diamond-bomb-all-over-diamond-veil-how-many-carats
fentybeauty.com,Fenty Beauty,ext_2ac29e74387247f89732da9e,Diamond Bomb All-Over Diamond Veil — Lavender Luv'r,beauty_formula,product_intel_review,true,true,true,false,43,USD,in_stock,226,true,true,true,false,false,false,,https://fentybeauty.com/products/diamond-bomb-all-over-diamond-veil-lavender-luvr
fentybeauty.com,Fenty Beauty,ext_bd79c4c4b59fef7369f167c3,Diamond Bomb All-Over Diamond Veil — Pink Ice,beauty_formula,product_intel_review,true,true,true,false,43,USD,in_stock,226,true,true,true,false,false,false,,https://fentybeauty.com/products/diamond-bomb-all-over-diamond-veil-pink-ice
fentybeauty.com,Fenty Beauty,ext_0a06d9531a3cfd048e6d292d,Diamond Bomb All-Over Diamond Veil — Rosé Rave,beauty_formula,product_intel_review,true,true,true,false,43,USD,in_stock,226,true,true,true,false,false,false,,https://fentybeauty.com/products/diamond-bomb-all-over-diamond-veil-rose-rave-1
fentybeauty.com,Fenty Beauty,ext_26d69485b8e22fecbcdbf945,Diamond Bomb All-Over Diamond Veil — Trophy Wife,beauty_formula,product_intel_review,true,true,true,false,43,USD,in_stock,226,true,true,true,false,false,false,,https://fentybeauty.com/products/diamond-bomb-all-over-diamond-veil-trophy-wife
fentybeauty.com,fenty beauty,ext_4ce4c7a6f50c57eafd4771a5,Eaze Drop Blur + Smooth Tint Stick — 1,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-1
fentybeauty.com,fenty beauty,ext_ea19fd6579b3661c81426d86,Eaze Drop Blur + Smooth Tint Stick — 10,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-10
fentybeauty.com,fenty beauty,ext_c501dae9f36d47c3b3bc3ffb,Eaze Drop Blur + Smooth Tint Stick — 11,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-11
fentybeauty.com,fenty beauty,ext_1d390e3a12c0b62c39b7c247,Eaze Drop Blur + Smooth Tint Stick — 12,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-12
fentybeauty.com,fenty beauty,ext_2a401d561f6aee873f08f2a9,Eaze Drop Blur + Smooth Tint Stick — 13,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-13
fentybeauty.com,fenty beauty,ext_32e822f77e307b80537c9687,Eaze Drop Blur + Smooth Tint Stick — 14,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-14
fentybeauty.com,fenty beauty,ext_f1acf8adf0d089361e81afd2,Eaze Drop Blur + Smooth Tint Stick — 15,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-15
fentybeauty.com,fenty beauty,ext_eec094fce168da6eb81451ec,Eaze Drop Blur + Smooth Tint Stick — 16,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-16
fentybeauty.com,fenty beauty,ext_e6a0eee6262f6d7eed611fb8,Eaze Drop Blur + Smooth Tint Stick — 18,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-18
fentybeauty.com,fenty beauty,ext_b76bf159927e96656cba5771,Eaze Drop Blur + Smooth Tint Stick — 19,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-19
fentybeauty.com,fenty beauty,ext_d9a4a7a6859365989e511a64,Eaze Drop Blur + Smooth Tint Stick — 2,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-2
fentybeauty.com,fenty beauty,ext_7118d326fa0064b56ad4635e,Eaze Drop Blur + Smooth Tint Stick — 20,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-20
fentybeauty.com,fenty beauty,ext_d47895852c583796245fa391,Eaze Drop Blur + Smooth Tint Stick — 21,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-21
fentybeauty.com,fenty beauty,ext_3f4eb4ea1ca49d911e42ccd0,Eaze Drop Blur + Smooth Tint Stick — 22,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-22
fentybeauty.com,fenty beauty,ext_30907a9fbba53bccfdb23001,Eaze Drop Blur + Smooth Tint Stick — 23,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-23
fentybeauty.com,fenty beauty,ext_76c9e760c4f4806adb6a211b,Eaze Drop Blur + Smooth Tint Stick — 24,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-24
fentybeauty.com,fenty beauty,ext_da0fbdc023211fa1be80413f,Eaze Drop Blur + Smooth Tint Stick — 25,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-25
fentybeauty.com,fenty beauty,ext_42dd4fa044c1effd648cc402,Eaze Drop Blur + Smooth Tint Stick — 3,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-3
fentybeauty.com,fenty beauty,ext_4abc34eb698f9eb432d53992,Eaze Drop Blur + Smooth Tint Stick — 4,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-4
fentybeauty.com,fenty beauty,ext_2258d2970a2b3efc82c84d4f,Eaze Drop Blur + Smooth Tint Stick — 5,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-5
fentybeauty.com,fenty beauty,ext_4e72860a1d68aa0b129cf6bd,Eaze Drop Blur + Smooth Tint Stick — 6,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-6
fentybeauty.com,fenty beauty,ext_74137bc1063e971570a2b47e,Eaze Drop Blur + Smooth Tint Stick — 7,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-7
fentybeauty.com,fenty beauty,ext_0ae77dc18890e0f10411d440,Eaze Drop Blur + Smooth Tint Stick — 8,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-8
fentybeauty.com,fenty beauty,ext_f6d589d8f259726be00e2bc5,Eaze Drop Blur + Smooth Tint Stick — 9,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,195,true,true,true,false,false,false,,https://fentybeauty.com/products/eaze-drop-skin-tint-foundation-stick-9
fentybeauty.com,fenty beauty,ext_22a2a38e2195a6076126731a,Fenty Eau de Parfum,beauty_formula,product_intel_review,true,true,true,false,39,USD,in_stock,95,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-eau-de-parfum
fentybeauty.com,Fenty Beauty,ext_070890671443791b7e5392e2,Fenty Eau de Parfum 75ML + Decorative Logo Tray,beauty_formula,product_intel_review,true,true,true,false,140,USD,in_stock,306,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-eau-de-parfum-gift
fentybeauty.com,fenty beauty,ext_514434afcf9c770bdebb663a,Fenty Icon Velvet Liquid Lipstick — C-Suite'Heart,beauty_formula,product_intel_review,true,true,true,false,29,USD,in_stock,136,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-icon-velvet-liquid-lipstick-c-suiteheart
fentybeauty.com,Fenty Beauty,ext_3748870fd3c4105a5c1d89d5,Fenty Icon Velvet Liquid Lipstick — Fashion Fiend,beauty_formula,product_intel_review,true,true,true,false,29,USD,in_stock,186,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-icon-velvet-liquid-lipstick-fashion-fiend
fentybeauty.com,fenty beauty,ext_0a943ccb4ff5143885520673,Fenty Icon Velvet Liquid Lipstick — H.B.I.C.,beauty_formula,product_intel_review,true,true,true,false,29,USD,in_stock,136,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-icon-velvet-liquid-lipstick-hbic
fentybeauty.com,Fenty Beauty,ext_233857fc827a1522afe034bc,Fenty Icon Velvet Liquid Lipstick — Noodz & Dudez,beauty_formula,product_intel_review,true,true,true,false,29,USD,in_stock,186,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-icon-velvet-liquid-lipstick-noodz-dudez
fentybeauty.com,Fenty Beauty,ext_0ec8adfb201f17edabae28f3,Fenty Icon Velvet Liquid Lipstick — Wicked Whine,beauty_formula,product_intel_review,true,true,true,false,29,USD,in_stock,186,true,true,true,false,false,false,,https://fentybeauty.com/products/fenty-icon-velvet-liquid-lipstick-wicked-whine
fentybeauty.com,Fenty Beauty,ext_60c597fb46e71c95944a7daf,Flypencil Longwear Pencil Eyeliner — Black Card,beauty_formula,product_intel_review,true,true,true,false,23,USD,in_stock,155,true,true,true,false,false,false,,https://fentybeauty.com/products/flypencil-longwear-pencil-eyeliner-black-card
fentybeauty.com,Fenty Beauty,ext_55db26d0ee227c8a9590fa3b,Flypencil Longwear Pencil Eyeliner — Lady Lagoon,beauty_formula,product_intel_review,true,true,true,false,23,USD,out_of_stock,155,true,true,true,false,false,false,,https://fentybeauty.com/products/flypencil-longwear-pencil-eyeliner-lady-lagoon
fentybeauty.com,Fenty Beauty,ext_3b89abf56ac30b1cb2ded269,Gloss Bomb Ice Cooling Lip Luminizer — Cucum'brrr,beauty_formula,product_intel_review,true,true,true,false,26,USD,in_stock,155,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-ice-cooling-lip-luminizer-cucumbrrr
fentybeauty.com,Fenty Beauty,ext_3beed6fc556385c001728f2a,Gloss Bomb Ice Cooling Lip Luminizer —Melon Chillz,beauty_formula,product_intel_review,true,true,true,false,26,USD,in_stock,155,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-ice-cooling-lip-luminizer-melon-chillz
fentybeauty.com,Fenty Beauty,ext_6181965ac2319d896e320ee1,Gloss Bomb Stackz Layered Lip Luminizer — Unicorn Blizzard,beauty_formula,product_intel_review,true,true,true,false,24,USD,in_stock,233,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-stackz-layered-lip-luminizer-unicorn-blizzard
fentybeauty.com,Fenty Beauty,ext_2f60f483b5cc144643c7f9cd,Gloss Bomb Universal Lip Luminizer — Grape Splash,beauty_formula,product_intel_review,true,true,true,false,23,USD,out_of_stock,249,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-grape-splash
fentybeauty.com,Fenty Beauty,ext_21b54529e439b771d3f33aec,Gloss Bomb Universal Lip Luminizer: Arcane Collection — Kaboom,beauty_formula,product_intel_review,true,true,true,false,23,USD,out_of_stock,88,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-kaboom
fentybeauty.com,Fenty Beauty,ext_11d60707c4ccd6e7ec66e475,Gloss Bomb Universal Lip Luminizer: Arcane Collection — Rogue on Riche$,beauty_formula,product_intel_review,true,true,true,false,23,USD,out_of_stock,83,true,true,true,false,false,false,,https://fentybeauty.com/products/gloss-bomb-universal-lip-luminizer-arcane-collection-rogue-on-riche
fentybeauty.com,fenty beauty,ext_310609d03b154694ed99ee81,Killawatt Freestyle Highlighter — Trophy Wife,beauty_formula,product_intel_review,true,true,true,false,40,USD,in_stock,144,true,true,true,false,false,false,,https://fentybeauty.com/products/killawatt-freestyle-highlighter-trophy-wife
fentybeauty.com,fenty beauty,ext_3e226a624b114bf00d8bce45,Liquid Killawatt Fluid Freestyle Highlighter — Honey Hawtie,beauty_formula,product_intel_review,true,true,true,false,32,USD,out_of_stock,144,true,true,true,false,false,false,,https://fentybeauty.com/products/liquid-killawatt-fluid-freestyle-highlighter-honey-hawtie
fentybeauty.com,fenty beauty,ext_2a536f8022521acd511ff179,Liquid Killawatt Fluid Freestyle Highlighter — Sidechick,beauty_formula,product_intel_review,true,true,true,false,32,USD,out_of_stock,256,true,true,true,false,false,false,,https://fentybeauty.com/products/liquid-killawatt-fluid-freestyle-highlighter-sidechick
fentybeauty.com,Fenty Beauty,ext_2bbbf8568018e4137b260408,Match Stix Contour Skinstick — Amber,beauty_formula,product_intel_review,true,true,true,false,33,USD,in_stock,98,true,true,true,false,false,false,,https://fentybeauty.com/products/match-stix-contour-skinstick-amber
fentybeauty.com,Fenty Beauty,ext_2c86b8f30ae21a2bab36f6db,Match Stix Glow Skinstick — Purrrl,beauty_formula,product_intel_review,true,true,true,false,32,USD,in_stock,125,true,true,true,false,false,false,,https://fentybeauty.com/products/match-stix-glow-skinstick-purrrl
fentybeauty.com,Fenty Beauty,ext_39bce67555d6d6a42e982368,Plush Puddin' Intensive Recovery Lip Mask — Barbados Cherry,beauty_formula,product_intel_review,true,true,true,false,24,USD,in_stock,1305,true,true,true,false,false,false,,https://fentybeauty.com/products/plush-puddin-intensive-recovery-lip-mask-barbados-cherry
fentybeauty.com,fenty beauty,ext_165caf0aa9993ced5b6abcbc,Poutsicle Hydrating Lip Stain — Berry Banger,beauty_formula,product_intel_review,true,true,true,false,19.6,USD,in_stock,146,true,true,true,false,false,false,,https://fentybeauty.com/products/poutsicle-hydrating-lip-stain-berry-banger
fentybeauty.com,fenty beauty,ext_0bbb7552ca29e448fddfdb20,Poutsicle Hydrating Lip Stain — Zesty Bestie,beauty_formula,product_intel_review,true,true,true,false,19.6,USD,in_stock,146,true,true,true,false,false,false,,https://fentybeauty.com/products/poutsicle-hydrating-lip-stain-zesty-bestie
fentybeauty.com,fenty beauty,ext_2357f99ffe67d39bebf7674f,Pro Filt'r Hydrating Primer — Soft Silk,beauty_formula,product_intel_review,true,true,true,false,20,USD,in_stock,179,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-hydrating-primer-soft-silk
fentybeauty.com,fenty beauty,ext_13183ffa28db08e43e6f5d40,Pro Filt'r Instant Retouch Concealer — #120,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-120-concealer
fentybeauty.com,fenty beauty,ext_6bb4449c23d6804d9424b9a2,Pro Filt'r Instant Retouch Concealer — #140,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-140-concealer
fentybeauty.com,fenty beauty,ext_1d55ea27584ce1d4de899134,Pro Filt'r Instant Retouch Concealer — #160,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-160-concealer
fentybeauty.com,fenty beauty,ext_3ad6b90a0778c5e92b8bd66a,Pro Filt'r Instant Retouch Concealer — #180,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-180-concealer
fentybeauty.com,fenty beauty,ext_17b4d3706241b8e932a6d8ea,Pro Filt'r Instant Retouch Concealer — #230,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-230-concealer
fentybeauty.com,fenty beauty,ext_21c4b49591d7a197dedd848d,Pro Filt'r Instant Retouch Concealer — #240,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-240-concealer
fentybeauty.com,fenty beauty,ext_592ef0ec954e1a67bed82f0b,Pro Filt'r Instant Retouch Concealer — #250,beauty_formula,product_intel_review,true,true,true,false,30,USD,in_stock,208,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-concealer-250-concealer
fentybeauty.com,Fenty Beauty,ext_38670c24ab8c507d0fc31313,Pro Filt'r Instant Retouch Setting Powder — Coffee,beauty_formula,product_intel_review,true,true,true,false,28.8,USD,in_stock,151,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-setting-powder-coffee
fentybeauty.com,Fenty Beauty,ext_598127e50c61ac3543700fe2,Pro Filt'r Instant Retouch Setting Powder — Lavender,beauty_formula,product_intel_review,true,true,true,false,28.8,USD,out_of_stock,164,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-instant-retouch-setting-powder-lavender
fentybeauty.com,fenty beauty,ext_4d9642ce0a0880995fbf0d24,Pro Filt'r Soft Matte Longwear Foundation — #125,beauty_formula,product_intel_review,true,true,true,false,18,USD,in_stock,102,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-soft-matte-longwear-foundation-125
fentybeauty.com,fenty beauty,ext_06822551a824293d859b48fd,Pro Filt'r Soft Matte Longwear Foundation — #350,beauty_formula,product_intel_review,true,true,true,false,18,USD,in_stock,102,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-soft-matte-longwear-foundation-350
fentybeauty.com,fenty beauty,ext_326966488578d26c5399cea2,Pro Filt'r Soft Matte Longwear Foundation — #420,beauty_formula,product_intel_review,true,true,true,false,9,USD,out_of_stock,121,true,true,true,false,false,false,,https://fentybeauty.com/products/pro-filtr-soft-matte-longwear-foundation-420
fentybeauty.com,Fenty Beauty,ext_4359b0876cb8d9feb80b2a89,Shadowstix Longwear Eyeshadow Stick — Amber,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,317,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-longwear-eyeshadow-stick-amber
fentybeauty.com,Fenty Beauty,ext_61b16940ecf750ff0d9bc48c,Shadowstix Longwear Eyeshadow Stick — Cumin Get It,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,317,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-longwear-eyeshadow-stick-cumin-get-it
fentybeauty.com,Fenty Beauty,ext_046ea94d4378d5d41877cae7,Shadowstix Longwear Eyeshadow Stick — Diamond Veil Champ'ion,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,430,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-diamonds-diamond-veil-eyeshadow-stick-champion
fentybeauty.com,Fenty Beauty,ext_6a24d6a2bfdcbae2e7ce1529,Shadowstix Longwear Eyeshadow Stick — Diamond Veil How Many Carats?!,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,430,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-diamonds-diamond-veil-eyeshadow-stick-how-many-carats
fentybeauty.com,Fenty Beauty,ext_0f07ef83ac73535fdd52ca95,Shadowstix Longwear Eyeshadow Stick — Fizzy Frosé,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,317,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-longwear-eyeshadow-stick-fizzy-frose
fentybeauty.com,Fenty Beauty,ext_45101b1c2f6440a180d54b25,Shadowstix Longwear Eyeshadow Stick — Gold Hoopz,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,317,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-longwear-eyeshadow-stick-gold-hoopz
fentybeauty.com,Fenty Beauty,ext_208d71c9f51a21129252da32,Shadowstix Longwear Eyeshadow Stick — Nut All Men,beauty_formula,product_intel_review,true,true,true,false,20.8,USD,in_stock,317,true,true,true,false,false,false,,https://fentybeauty.com/products/shadowstix-longwear-eyeshadow-stick-nut-all-men
fentybeauty.com,Fenty Beauty,ext_0579bae8eee7be3fc4de8fbe,Soft'lit Naturally Luminous Longwear Foundation — 185,beauty_formula,product_intel_review,true,true,true,false,44,USD,in_stock,806,true,true,true,false,false,false,,https://fentybeauty.com/products/softlit-naturally-luminous-longwear-foundation-185
fentybeauty.com,fenty beauty,ext_42f93bd325fcadaefd2d412f,Sun Stalk'r Instant Warmth Bronzer — Thick Mint,beauty_formula,product_intel_review,true,true,true,false,30.4,USD,in_stock,160,true,true,true,false,false,false,,https://fentybeauty.com/products/sun-stalkr-instant-warmth-bronzer-thick-mint
fentybeauty.com,fenty beauty,ext_3d9b56df4a6024541a01d6c2,Watch Ya Tone Niacinamide Dark Spot Serum Refill,beauty_formula,product_intel_review,true,true,true,false,24.8,USD,in_stock,350,true,true,true,false,false,false,,https://fentybeauty.com/products/watch-ya-tone-niacinamide-dark-spot-serum-refill
